24;123
24;135
24;146
24;155
24;173
24;207
24;220
24;269
24;284
24;302
24;491
24;498
24;615
24;629
24;654
24;675
24;676
24;688
24;718
24;733
24;740
24;760
24;762
24;811
24;823
24;882
24;948
25;62
25;69
25;83
25;162
25;238
25;307
25;318
25;320
25;394
25;505
25;530
25;636
25;690
25;694
25;703
25;754
25;887
25;929
25;945
26;59
26;66
26;74
26;200
26;215
26;295
26;372
26;615
26;641
26;718
26;950
27;29
27;36
27;39
27;56
27;57
27;61
27;99
27;145
27;148
27;223
27;353
27;443
27;445
27;485
27;533
27;737
27;798
27;804
27;879
28;67
28;216
29;54
29;99
29;217
29;234
29;556
29;639
29;661
29;932
30;52
30;146
30;155
30;167
30;170
30;209
30;340
30;365
30;377
30;484
30;498
30;560
30;684
30;800
31;341
31;682
31;723
31;842
32;34
32;38
32;65
32;96
32;97
32;195
32;208
32;213
32;217
32;229
32;234
32;291
32;300
32;330
32;349
32;364
32;373
32;401
32;429
32;455
32;497
32;524
32;572
32;666
32;672
32;769
32;815
32;908
33;45
33;72
33;114
33;192
33;245
33;336
33;654
33;762
34;35
34;38
34;49
34;57
34;65
34;80
34;97
34;109
34;112
34;118
34;121
34;127
34;208
34;213
34;294
34;300
34;325
34;331
34;401
34;433
34;530
34;561
34;588
34;649
34;706
34;712
34;769
34;874
35;38
35;46
35;49
35;64
35;79
35;80
35;82
35;85
35;86
35;90
35;105
35;107
35;116
35;124
35;129
35;199
35;204
35;210
35;240
35;241
35;246
35;251
35;266
35;282
35;285
35;344
35;395
35;412
35;413
35;414
35;442
35;477
35;510
35;571
35;586
35;604
35;618
35;627
35;632
35;647
35;713
35;725
35;763
35;774
35;807
35;819
35;854
35;866
35;875
35;889
35;935
35;949
35;951
35;954
35;956
35;972
35;981
35;993
36;484
36;518
36;796
36;826
37;41
37;142
37;143
37;186
37;244
37;319
37;328
37;368
37;375
37;423
37;458
37;612
37;675
37;703
37;720
37;785
37;787
37;878
37;934
38;82
38;85
38;96
38;951
39;61
40;184
40;248
40;256
40;296
40;369
40;450
40;473
40;616
40;628
40;863
40;904
41;98
41;244
41;601
41;760
41;823
42;47
42;168
42;576
43;104
43;168
44;48
44;53
44;55
44;77
44;197
44;289
44;313
44;424
44;431
44;517
44;570
44;582
44;637
44;749
44;803
44;810
44;845
45;123
45;292
46;64
46;75
46;145
46;149
46;199
46;247
46;251
46;278
46;316
46;460
46;554
46;608
46;782
46;903
46;944
46;952
47;60
47;130
47;144
47;252
47;299
47;381
47;466
47;543
47;591
47;607
47;638
47;766
47;772
47;848
48;55
48;92
48;94
48;95
48;188
48;197
48;253
48;262
48;273
48;339
48;370
48;418
48;452
48;475
48;545
48;555
48;570
48;580
48;600
48;667
48;681
48;765
48;816
48;900
48;901
49;76
49;79
49;90
49;107
49;109
49;129
49;240
49;266
49;285
49;395
49;414
49;604
49;683
49;854
49;942
49;972
50;117
50;128
50;182
50;207
50;428
50;811
50;882
51;106
51;157
51;181
51;202
51;230
51;265
51;271
51;338
51;366
51;386
51;404
51;755
51;884
52;92
52;167
52;170
52;182
52;194
52;431
52;456
52;500
52;521
52;560
52;564
52;865
52;940
53;77
53;89
53;113
53;147
53;178
53;281
53;289
53;361
53;451
53;470
53;778
53;788
53;837
54;140
54;141
54;161
54;180
54;185
54;306
54;363
54;562
54;651
54;792
54;963
55;94
55;245
55;424
55;475
55;536
55;570
55;582
55;617
55;663
55;739
55;749
55;862
56;63
56;91
56;139
56;151
56;221
56;231
56;258
56;327
56;485
56;798
56;879
57;97
57;158
57;198
57;204
57;264
57;326
57;487
57;489
57;530
57;725
57;834
58;137
58;171
58;342
58;345
58;351
58;483
58;705
58;715
58;735
58;747
58;968
59;456
59;611
59;673
59;753
60;133
60;134
60;144
60;171
60;222
60;252
60;286
60;314
60;324
60;357
60;747
60;768
60;847
60;932
61;223
61;359
61;533
61;737
62;69
62;368
63;91
63;151
63;231
63;347
63;435
63;467
64;103
64;131
64;571
64;632
64;890
65;433
65;455
65;672
66;76
66;120
66;153
66;215
66;218
66;279
66;329
66;332
66;779
66;852
66;950
67;644
67;856
67;946
68;132
68;624
69;78
69;88
69;162
69;238
69;311
69;379
69;447
69;558
69;592
69;741
70;263
70;270
71;709
71;726
71;909
72;114
72;220
72;284
72;302
72;654
72;733
73;221
73;322
73;399
73;544
73;809
73;858
73;955
74;200
74;372
74;408
74;488
74;615
74;641
74;728
74;870
75;87
75;110
75;120
75;242
75;243
75;247
75;278
75;287
75;305
75;308
75;472
75;486
75;551
75;596
75;691
75;704
75;719
75;734
75;761
75;780
75;836
75;961
76;79
76;153
76;257
76;350
76;779
77;178
77;233
77;968
78;150
78;163
78;404
78;640
79;82
79;109
79;257
79;350
79;658
79;807
80;118
80;204
80;745
80;949
81;212
81;303
81;312
81;448
81;829
81;918
82;85
82;105
82;166
82;206
82;210
82;255
82;283
82;337
82;400
82;420
82;462
82;660
82;662
82;750
82;757
82;793
82;866
82;921
82;935
82;967
82;978
83;87
83;101
83;138
83;152
83;211
83;318
83;352
83;378
83;389
83;398
83;472
83;674
83;775
83;822
83;831
83;833
83;864
83;883
83;890
83;898
83;930
83;945
84;643
84;907
84;970
85;96
85;105
85;139
85;166
85;206
85;210
85;246
85;356
85;586
85;662
85;793
85;954
85;975
85;976
86;100
86;141
86;272
86;282
86;331
86;344
86;412
86;444
86;457
86;548
86;562
86;637
86;657
86;659
86;825
86;892
86;977
87;138
87;242
87;243
87;247
87;308
87;367
87;422
87;472
87;674
87;691
87;719
87;761
87;864
87;870
87;872
87;924
87;973
88;160
89;778
90;107
90;124
90;129
90;169
90;266
90;285
90;344
90;405
90;437
90;496
90;509
90;529
90;572
90;698
90;721
90;751
90;867
90;868
91;151
91;327
92;188
92;345
92;865
92;940
94;273
94;339
94;370
94;475
94;545
94;667
94;693
94;862
95;927
96;246
96;586
97;112
97;115
97;158
97;177
97;213
97;375
97;430
97;471
97;497
97;561
97;610
97;626
97;777
98;244
98;423
98;491
98;601
98;629
99;148
99;154
99;175
99;310
99;504
99;512
99;820
100;464
100;936
101;152
101;211
101;311
101;352
101;378
101;389
101;622
101;650
101;831
101;833
101;943
102;140
102;187
102;241
102;387
102;393
102;563
102;598
102;786
102;965
103;131
103;147
103;165
103;214
103;293
103;411
103;494
103;876
104;133
104;134
104;156
104;590
104;664
104;781
105;139
105;206
105;371
105;440
105;523
105;627
105;646
105;748
105;819
106;755
106;884
107;124
107;169
107;647
107;721
107;751
107;763
108;136
108;190
108;258
108;268
108;348
108;407
108;419
108;613
108;696
108;933
109;118
109;121
109;257
109;807
110;858
111;116
111;267
111;298
111;442
111;469
111;495
111;564
111;599
111;679
111;893
111;995
112;115
112;127
112;177
112;294
112;325
112;331
112;334
112;649
112;874
112;983
113;272
113;361
113;917
114;245
114;321
114;536
114;621
114;671
114;742
114;916
115;125
115;158
115;172
115;329
115;346
115;406
115;471
115;573
115;777
115;938
116;442
116;464
116;516
117;128
117;130
117;235
117;292
117;301
117;474
117;605
117;689
117;759
117;797
118;121
118;192
118;547
118;702
119;126
119;269
119;508
119;596
120;278
120;279
120;457
120;734
120;852
121;240
121;547
122;190
122;277
122;305
122;362
122;458
122;563
123;135
123;159
123;288
123;540
124;241
125;142
125;143
125;172
125;186
125;191
125;506
125;534
125;546
127;325
127;334
127;649
127;706
128;605
129;400
129;604
129;868
129;972
130;235
130;301
130;381
130;527
130;926
131;307
131;571
131;889
132;680
133;134
133;157
133;181
133;265
133;585
133;784
133;806
134;157
134;171
134;218
134;222
134;252
134;286
134;314
134;380
134;705
134;784
134;837
134;847
134;947
135;173
135;288
135;540
135;941
136;201
136;224
136;250
136;348
136;354
136;382
136;441
136;461
136;542
136;585
136;738
136;813
137;342
137;647
138;308
138;367
138;719
138;872
138;930
139;356
139;748
140;387
140;609
140;965
141;161
141;185
141;444
141;492
141;562
141;700
141;892
142;143
142;189
142;315
142;317
142;328
142;360
142;438
142;454
142;534
142;602
142;860
143;186
143;189
143;227
143;787
143;969
144;607
144;848
145;149
145;321
145;533
145;903
146;155
146;392
146;403
146;478
146;480
146;498
146;553
146;603
146;684
146;710
146;767
147;293
147;341
147;384
147;411
148;504
148;798
149;316
149;460
149;535
149;539
149;944
149;952
150;163
150;179
150;232
150;254
150;426
150;841
150;914
151;231
152;311
152;378
152;696
152;930
152;933
153;347
154;175
154;504
155;392
155;403
155;478
155;603
155;676
155;800
155;818
155;850
155;882
155;925
156;568
156;587
156;664
156;781
157;181
157;380
157;784
158;198
158;205
158;219
158;293
158;343
158;346
158;430
158;532
158;597
158;736
158;763
158;764
158;834
158;875
160;383
161;165
161;180
161;548
161;876
162;281
162;379
162;470
162;752
163;179
163;426
163;640
163;953
163;962
163;998
164;565
165;214
165;236
165;538
165;548
165;625
165;876
165;905
166;255
166;283
166;319
166;522
166;598
166;677
166;743
166;750
166;793
166;895
166;978
167;746
168;226
168;576
168;922
169;496
169;503
169;721
170;355
170;560
170;865
171;222
171;314
171;324
171;336
171;705
171;747
171;768
172;191
172;406
172;546
172;573
172;579
174;225
174;275
174;304
174;385
174;388
174;501
174;606
174;653
174;695
175;310
175;512
175;820
176;259
176;745
177;626
177;777
178;233
178;410
178;451
178;788
178;968
179;426
179;953
179;962
181;271
182;428
182;431
183;298
183;679
183;701
184;450
184;476
184;871
185;201
185;306
185;459
185;492
185;651
185;792
185;873
186;787
187;203
187;237
187;249
187;535
187;630
187;773
188;253
188;655
188;940
189;227
189;328
189;438
189;602
189;840
189;896
190;268
190;362
190;481
190;613
190;665
191;406
194;239
194;261
194;409
194;711
194;994
195;229
195;364
195;507
195;524
195;525
195;594
196;203
196;237
196;274
196;297
196;396
196;557
196;559
196;740
196;753
196;758
197;418
197;424
197;476
197;545
197;553
197;888
197;900
198;205
198;343
198;554
198;996
199;251
199;413
199;510
199;782
199;923
199;981
199;997
200;728
201;382
201;812
203;237
203;297
203;396
203;990
204;489
204;725
205;219
205;346
205;430
205;531
205;789
205;985
206;255
206;356
206;358
206;371
206;400
206;420
206;440
206;523
206;552
206;646
206;805
206;814
206;838
207;428
208;373
208;418
208;621
208;931
209;296
209;365
209;416
209;699
209;899
210;662
211;352
211;833
212;232
212;254
212;448
212;549
212;918
214;236
214;595
215;295
215;332
215;852
216;417
217;234
217;349
217;401
217;529
219;532
219;597
220;284
220;290
220;302
220;688
220;733
221;327
222;324
223;359
224;354
224;839
225;275
225;304
225;465
225;503
225;644
225;799
226;436
226;922
227;438
227;896
227;969
228;827
229;291
229;497
229;507
229;525
229;572
230;338
230;386
233;410
233;642
235;515
235;794
236;538
236;595
237;274
237;753
238;694
239;261
239;465
240;395
240;547
240;702
242;243
242;260
242;287
242;333
242;422
242;502
242;567
242;584
242;701
242;717
242;912
242;966
243;567
243;691
243;704
243;761
244;423
244;575
244;601
244;629
244;732
244;861
245;536
245;739
245;916
247;486
247;608
247;944
247;961
248;256
248;383
248;490
248;616
248;989
249;630
249;773
249;806
250;382
250;797
250;813
251;413
251;760
251;782
251;993
252;357
252;381
252;466
252;591
252;618
252;766
252;913
253;580
253;600
253;655
253;901
254;448
254;841
254;846
255;283
255;337
255;358
255;427
255;462
255;508
255;522
255;581
255;645
255;652
255;743
256;490
256;616
256;619
256;939
257;350
257;658
258;435
259;415
260;287
260;333
260;463
260;906
260;912
261;397
261;402
261;482
261;824
261;994
262;555
262;857
263;270
263;355
263;419
263;897
263;909
264;326
264;487
264;722
264;801
264;834
265;937
266;405
267;434
267;564
268;362
268;613
268;771
269;508
270;543
270;638
270;772
270;897
271;366
271;859
272;282
273;339
274;297
274;557
274;559
274;685
274;730
275;799
276;531
276;671
277;453
277;830
278;460
279;329
280;611
280;639
280;682
280;844
280;983
281;470
281;635
281;778
281;837
282;412
282;477
282;657
282;825
283;337
283;677
285;477
285;713
285;819
286;847
287;333
287;780
287;836
288;540
288;648
288;941
289;313
289;517
289;810
289;920
291;330
291;902
293;607
293;875
294;300
295;332
295;641
296;899
297;396
297;758
297;990
298;495
298;599
298;679
299;421
300;349
300;364
301;515
301;794
304;474
304;606
304;881
304;979
306;363
306;459
306;792
306;873
307;394
307;505
307;744
308;486
308;551
308;734
308;828
308;872
309;335
309;340
309;390
309;513
310;820
310;943
311;447
311;558
311;622
311;859
311;910
312;714
312;829
312;918
313;517
314;947
315;317
315;360
315;468
315;500
315;521
315;692
316;587
317;454
318;929
319;703
319;720
319;895
320;376
320;636
320;783
321;621
321;697
321;742
324;357
325;874
327;365
328;860
329;494
329;938
330;902
333;463
333;502
333;577
333;584
333;717
333;911
333;912
333;928
334;802
335;514
337;420
337;677
337;757
338;386
340;377
340;390
340;513
340;528
340;541
340;566
340;617
340;812
340;877
340;937
340;986
341;384
341;842
342;715
342;988
343;996
344;405
344;509
344;991
346;789
346;985
348;441
348;461
348;526
348;648
348;808
350;658
351;783
352;389
352;398
352;650
352;656
352;822
353;425
353;445
353;485
353;804
354;542
356;358
356;371
356;427
356;975
358;427
358;436
358;552
358;581
358;645
358;652
358;670
358;724
358;835
358;975
360;454
360;860
360;919
362;481
362;665
362;771
362;984
363;459
364;429
364;666
367;623
368;612
369;473
369;537
369;678
369;863
369;964
370;374
370;452
370;642
372;397
372;402
372;408
372;488
372;511
372;824
372;894
372;959
372;992
373;539
373;931
374;446
374;452
374;633
374;791
376;421
376;589
376;783
378;831
379;592
379;893
379;995
380;479
380;974
380;988
382;461
382;812
382;877
385;388
385;439
387;965
388;501
388;573
388;653
389;398
389;656
389;748
390;437
390;513
390;541
390;566
390;620
390;634
390;731
391;520
391;574
391;583
391;634
391;731
391;856
392;403
392;478
392;480
392;767
392;818
392;850
394;505
394;744
395;414
395;951
396;758
397;402
397;408
397;824
397;891
397;894
399;516
399;843
399;971
400;440
400;660
400;868
401;529
401;588
401;698
402;482
402;891
403;480
403;603
404;640
404;957
405;509
405;991
408;488
408;894
409;697
409;716
409;851
409;853
412;774
412;825
413;923
413;954
414;683
416;443
416;885
418;816
418;900
420;523
420;757
420;967
421;589
421;686
422;468
422;502
422;717
422;911
422;966
424;582
424;637
424;845
426;953
426;998
427;436
427;462
427;652
427;835
427;888
429;623
429;666
430;471
434;519
434;593
434;708
434;880
435;467
435;614
436;922
437;566
437;867
437;976
438;602
439;449
440;660
440;921
441;526
441;727
441;808
441;813
441;987
441;999
444;892
446;791
447;558
447;622
447;910
448;549
450;871
450;904
451;788
452;667
452;693
453;830
453;915
454;919
456;673
457;659
462;581
462;835
464;483
464;516
464;735
464;936
467;550
467;614
468;493
468;668
468;669
468;752
470;541
470;635
471;561
471;712
472;674
473;678
474;689
475;681
475;816
478;676
478;710
478;767
479;974
481;665
481;771
481;984
482;891
483;735
484;518
484;796
485;879
486;608
487;722
488;511
490;619
490;770
492;700
493;752
493;849
494;938
495;599
495;776
495;974
496;550
497;507
497;610
498;688
498;823
498;948
499;668
499;964
500;521
502;577
502;584
502;928
502;966
503;799
505;744
506;575
506;729
506;949
507;524
507;525
507;577
507;610
509;991
510;578
510;866
510;997
511;959
512;694
513;528
513;620
513;832
513;986
515;794
516;971
518;527
518;795
518;821
518;826
519;593
519;958
520;574
520;583
520;756
522;743
523;552
523;627
523;646
523;805
523;814
523;855
526;808
526;987
526;999
527;795
527;926
528;832
528;986
529;698
531;789
532;736
533;737
535;539
536;617
536;663
536;916
538;905
539;931
541;620
542;738
543;638
544;809
544;955
546;579
546;802
547;702
549;714
551;828
551;885
552;724
552;814
552;838
555;681
555;857
557;559
557;685
557;730
559;685
560;684
560;923
561;712
563;905
566;976
568;670
569;869
569;960
571;889
574;583
575;729
575;732
575;861
580;765
581;645
582;749
582;845
582;862
587;664
590;631
590;781
591;618
591;801
591;821
591;913
592;741
593;708
593;880
594;817
597;736
597;764
599;776
600;901
602;840
604;854
606;881
606;979
608;961
611;673
612;699
615;718
615;870
616;904
617;663
617;739
618;766
619;770
619;790
619;939
621;742
622;650
622;859
622;910
623;625
630;806
631;707
631;754
634;731
636;887
636;929
636;980
638;772
639;983
640;957
641;728
643;907
643;970
646;805
646;855
647;713
647;774
648;941
650;656
652;888
654;762
660;921
660;967
666;815
667;693
668;669
672;769
674;775
674;822
674;883
674;973
675;785
675;934
678;964
682;844
684;710
685;730
685;886
687;727
691;704
691;924
696;933
697;716
697;851
697;853
699;899
699;920
703;895
705;947
707;958
713;993
714;829
716;853
717;911
718;950
719;924
721;751
726;927
729;861
736;764
742;925
743;750
758;990
759;773
759;956
761;973
770;790
771;984
775;883
780;836
785;878
787;969
789;985
790;803
790;939
792;873
793;935
795;849
796;826
798;804
798;997
800;839
800;850
801;821
805;855
808;987
809;955
812;877
812;937
815;908
818;925
821;913
823;948
824;959
824;992
830;915
832;886
841;914
843;971
854;942
860;919
883;898
887;945
887;982
892;977
893;995
907;970
912;928
929;980
944;952
953;962
953;998
959;992
974;988
987;999
