61;827
62;228
62;303
62;433
63;141
63;152
63;160
63;208
63;299
63;389
63;444
63;725
63;913
64;78
64;850
64;851
65;188
65;334
65;425
65;513
65;702
65;814
66;135
66;159
66;176
66;213
66;232
66;301
66;577
66;749
68;462
68;508
68;673
68;790
69;70
69;200
69;254
69;348
69;387
69;404
69;468
69;490
69;540
69;567
69;912
70;81
70;171
70;201
70;309
70;329
70;356
70;540
70;695
70;700
70;834
70;912
71;79
71;815
72;210
72;245
72;616
72;637
73;75
73;119
73;431
73;622
73;652
73;752
74;132
74;147
74;173
74;332
74;461
74;538
75;119
75;379
75;840
77;180
77;183
77;256
77;394
77;584
77;624
77;686
77;708
77;798
78;89
78;95
78;133
78;209
78;851
78;911
78;923
78;961
78;996
79;968
80;321
80;421
80;473
80;475
81;171
81;179
81;201
81;279
81;436
81;528
81;747
82;549
83;140
83;148
83;185
83;360
83;397
83;398
83;426
83;504
83;639
83;746
83;772
83;777
83;861
83;970
84;222
84;226
84;368
84;661
84;709
84;833
84;987
85;98
85;153
85;206
85;546
85;719
85;901
86;138
86;238
86;341
86;552
86;689
86;846
86;938
87;105
87;117
87;154
87;158
87;285
87;766
87;878
87;893
87;937
88;448
89;95
90;936
91;249
91;317
91;424
91;470
93;120
93;543
94;182
96;203
96;212
96;255
96;270
96;319
96;326
96;365
96;375
96;509
96;617
96;680
96;707
96;748
96;882
96;959
97;207
98;108
98;112
98;206
98;526
98;946
99;114
99;269
99;350
99;392
99;588
99;618
99;822
100;149
100;489
101;103
102;281
102;721
103;220
103;564
103;585
103;684
103;994
104;156
104;241
104;442
104;467
104;574
104;675
104;910
104;945
104;963
105;117
105;154
105;155
105;197
105;261
105;667
105;714
105;766
106;146
106;223
106;247
106;296
106;316
106;372
106;381
106;428
106;554
106;825
106;856
106;915
106;948
106;966
107;139
107;598
107;610
107;903
108;112
108;205
108;229
108;258
108;320
108;367
108;420
108;437
108;526
108;572
108;615
108;659
108;696
108;767
108;950
109;502
109;935
110;331
110;352
110;355
110;510
111;466
112;205
112;310
112;320
112;659
112;685
112;828
113;263
113;641
113;774
114;166
115;464
116;312
116;647
117;155
117;822
117;878
117;893
118;181
118;413
118;739
118;870
119;840
120;163
120;168
120;193
120;216
120;224
120;233
120;248
120;346
120;520
120;628
120;712
120;916
120;919
120;925
121;151
121;307
122;162
122;715
122;877
123;213
123;374
123;601
123;633
125;351
125;498
125;873
128;134
128;290
129;145
129;234
129;361
129;400
129;423
130;240
130;242
130;325
130;445
130;672
130;971
131;167
131;262
131;582
132;147
132;195
132;418
132;461
132;518
132;531
133;993
134;290
134;353
134;368
134;417
134;579
135;144
135;189
135;199
135;522
135;563
136;178
136;434
136;553
136;669
137;732
138;341
138;846
139;328
139;555
139;664
139;807
139;903
140;185
140;287
140;426
140;504
140;777
140;884
141;160
141;221
141;299
141;389
141;791
141;924
141;955
142;497
142;524
142;605
143;191
143;444
143;548
143;619
143;731
143;965
144;522
144;773
145;400
145;505
145;527
146;223
146;230
146;316
146;381
146;403
146;542
146;645
146;729
146;783
146;808
146;902
146;939
147;195
147;332
147;531
147;810
148;360
148;649
148;782
148;967
150;450
150;621
151;196
152;157
152;208
152;642
152;706
152;784
152;811
153;252
153;419
153;546
153;643
154;197
154;261
154;285
154;359
154;441
156;442
156;910
157;235
157;703
157;817
159;577
159;624
159;998
160;221
160;275
160;750
160;791
160;913
160;989
162;786
163;216
163;239
163;495
163;712
163;857
163;865
164;172
164;264
164;371
164;399
164;516
165;302
165;611
165;730
165;735
166;174
167;262
167;271
167;927
168;193
168;867
168;881
168;919
169;451
170;280
170;288
170;298
170;435
170;476
170;511
170;743
171;329
171;356
172;371
172;907
173;488
174;328
174;338
175;483
175;568
175;583
175;629
175;933
176;211
176;257
176;301
176;505
176;644
176;677
176;745
177;293
177;362
177;565
177;796
178;342
178;455
179;279
179;323
179;544
179;594
179;847
179;960
180;281
180;378
180;396
180;898
183;256
183;584
183;686
183;842
183;976
183;992
184;561
186;640
187;282
187;411
188;334
188;425
188;429
188;551
188;702
188;763
188;941
189;563
190;214
190;259
190;427
190;581
190;623
190;869
191;407
192;385
193;520
193;535
193;867
193;881
193;916
194;202
194;250
194;364
194;599
194;837
194;886
194;931
195;333
195;655
195;810
196;294
196;322
196;430
196;788
198;973
200;240
200;309
200;809
201;695
201;747
202;330
202;358
202;369
202;678
202;886
203;319
203;876
204;273
204;409
205;310
205;437
205;485
205;676
205;736
206;719
206;765
208;642
208;725
210;243
210;259
210;382
210;439
210;616
210;880
211;257
211;677
211;745
212;270
214;337
214;869
215;384
215;550
215;711
215;744
215;792
215;797
215;800
215;895
216;224
216;248
216;495
216;663
216;761
216;857
217;266
219;453
219;487
219;757
220;422
222;661
222;709
223;247
223;272
223;693
223;902
223;921
223;966
224;233
225;354
225;841
226;454
226;987
227;414
228;324
228;386
228;469
228;697
228;742
228;981
229;573
229;615
230;403
231;443
231;635
231;852
235;477
235;512
235;703
235;817
237;494
237;514
237;724
238;496
238;608
238;997
239;865
240;242
240;666
240;691
240;706
240;809
241;373
241;534
241;770
241;963
242;666
242;691
243;291
245;620
245;879
247;272
247;286
247;296
247;921
248;346
248;628
248;662
248;663
248;760
248;824
250;364
250;492
250;823
251;465
252;419
252;643
252;805
253;363
254;348
254;547
255;326
255;482
255;509
255;589
256;842
259;427
260;277
260;604
261;441
261;667
263;449
264;516
264;787
264;831
265;292
265;812
267;704
268;627
269;588
270;680
270;882
271;339
272;286
273;275
274;343
274;479
274;631
274;650
274;665
274;818
275;750
276;521
276;737
279;323
279;688
279;986
281;378
281;396
281;533
281;721
281;898
282;720
283;580
283;835
283;871
284;305
284;755
285;359
287;315
288;298
289;415
289;571
289;596
291;402
291;480
291;575
291;942
292;692
293;796
294;836
295;670
297;318
297;699
298;435
298;476
298;614
301;644
302;416
302;756
303;433
304;347
304;377
304;474
304;674
304;690
304;754
304;801
305;313
305;875
306;992
310;685
311;436
313;679
313;875
314;558
315;601
315;819
315;839
316;645
316;825
317;470
318;699
318;778
318;944
319;365
319;876
320;420
320;767
320;926
322;412
322;591
322;788
323;688
323;847
323;986
324;469
325;344
325;440
325;445
328;338
330;892
331;352
333;655
334;967
335;432
335;979
336;456
336;491
342;560
342;602
343;631
343;660
343;665
343;764
343;978
344;440
345;557
345;586
346;662
346;824
347;805
349;390
349;410
349;564
349;829
351;418
351;529
353;417
353;503
353;606
353;802
354;841
355;510
355;612
358;369
360;649
364;599
365;375
365;707
365;918
366;656
366;830
366;854
369;678
371;399
372;554
373;517
373;534
373;726
373;770
373;894
373;977
374;897
375;617
375;734
375;918
376;820
381;542
381;729
381;948
382;439
382;447
383;632
386;697
386;722
386;742
386;981
386;991
387;404
387;468
388;600
388;974
389;924
389;955
390;410
390;532
392;954
394;920
395;681
395;762
396;533
398;970
400;423
400;566
401;471
401;657
402;480
402;575
402;845
404;567
404;654
406;751
406;891
409;452
409;459
409;506
410;532
412;984
414;523
414;917
415;596
415;683
415;799
417;802
418;529
418;960
420;926
421;909
422;438
423;566
425;429
427;623
428;463
428;776
432;838
432;979
434;553
435;448
435;559
435;648
437;485
437;572
437;705
439;447
440;547
442;675
442;793
442;854
442;887
444;548
444;619
444;753
448;559
449;472
451;562
451;969
452;459
452;506
452;727
452;795
453;757
455;789
456;478
457;481
458;883
459;727
462;508
462;539
462;593
463;776
467;574
467;914
471;928
473;475
473;806
473;864
473;905
474;674
474;775
475;864
476;511
476;743
479;525
479;603
479;990
480;942
482;486
483;933
485;676
485;736
486;866
488;633
488;668
492;859
492;940
493;947
496;997
498;595
500;528
500;651
500;808
500;885
500;958
504;639
505;527
508;593
509;589
509;748
514;597
514;613
514;724
514;768
516;787
516;968
517;726
517;780
517;977
520;535
520;545
521;737
523;541
523;917
525;990
530;536
535;545
544;594
544;653
544;728
544;922
549;929
554;856
558;995
559;648
559;682
564;585
567;654
568;583
568;849
572;705
573;629
573;740
573;975
575;845
576;590
577;998
578;620
578;658
578;988
580;723
580;835
583;849
584;798
587;813
588;618
595;985
596;683
596;799
596;980
597;607
597;613
598;860
600;974
601;839
605;638
606;932
611;735
612;908
613;768
615;696
617;734
620;988
622;752
625;682
626;956
627;957
628;760
629;975
630;769
630;821
630;863
630;872
631;650
634;636
634;713
634;868
635;899
636;713
636;868
641;774
650;818
652;803
652;999
653;728
659;950
660;764
660;978
664;807
667;714
668;982
670;880
674;775
675;793
675;816
675;952
676;753
681;771
684;804
684;832
684;994
685;828
689;938
690;754
690;801
691;946
695;834
697;722
697;991
698;701
699;778
701;794
702;763
702;814
704;759
708;710
711;797
715;877
716;855
716;890
716;962
719;765
719;901
719;958
729;783
731;779
731;965
733;738
741;889
744;792
746;861
748;959
749;896
751;891
769;821
769;930
784;811
787;831
791;989
792;895
793;816
793;887
793;952
794;943
821;863
824;934
833;888
855;962
859;940
863;872
900;976
902;939
906;911
911;923
919;925
923;996
936;949
