56;653
56;692
56;782
56;789
56;824
56;828
57;89
57;94
57;104
57;201
57;255
57;384
57;480
57;483
57;717
57;773
58;152
59;122
59;175
59;199
59;233
59;276
59;285
59;425
59;511
59;560
59;892
59;977
60;192
60;221
60;231
60;286
60;323
60;510
60;539
60;635
60;697
62;135
62;182
62;260
62;306
62;381
62;430
62;503
62;723
62;738
63;294
64;73
64;207
64;270
64;284
64;319
64;416
64;621
65;194
65;265
67;75
67;263
69;70
69;72
69;352
69;558
69;786
70;117
70;200
70;487
70;911
72;352
72;558
72;750
72;783
72;899
73;85
73;198
73;270
73;314
73;416
73;424
74;111
74;151
74;224
74;235
74;454
74;473
74;730
75;263
76;109
76;392
77;91
77;121
77;361
77;691
78;87
78;518
78;627
78;854
78;979
79;89
79;106
79;118
79;148
79;173
79;389
79;513
79;727
79;803
80;96
80;150
80;204
80;291
80;393
80;423
80;641
80;676
80;701
80;718
80;851
80;885
81;127
81;944
82;327
83;90
83;157
83;245
83;262
83;474
83;531
84;138
84;161
84;202
84;300
84;406
85;198
85;234
85;401
86;177
86;378
86;442
86;464
87;133
87;495
87;518
87;530
87;627
87;634
87;670
87;705
87;844
88;93
88;253
88;448
89;727
89;803
89;834
90;262
90;531
90;869
91;97
91;325
91;583
91;788
91;872
91;916
91;984
92;326
93;253
93;278
93;509
93;550
94;480
94;483
95;503
95;840
96;108
96;249
96;619
96;724
96;797
96;966
98;232
99;155
99;166
99;169
99;219
99;246
99;663
99;665
99;799
99;858
101;548
102;126
102;817
102;893
102;921
103;168
103;299
103;367
104;116
104;181
104;255
104;347
104;717
104;866
106;212
106;247
106;288
106;355
106;405
106;513
106;546
106;575
106;644
106;899
107;149
107;226
107;242
107;310
107;320
107;465
107;557
107;755
107;870
108;249
108;645
109;478
110;661
111;114
111;151
111;206
111;224
111;235
111;329
111;473
111;730
111;745
112;906
113;147
113;433
113;561
114;129
114;158
114;186
114;273
114;440
114;871
115;806
115;886
115;940
115;944
116;866
116;942
117;200
117;370
117;438
117;489
117;633
117;637
117;707
117;911
117;968
119;397
119;549
119;820
122;175
122;403
122;679
122;709
122;954
123;438
124;180
124;184
124;257
124;463
124;658
124;699
124;714
124;883
125;227
125;313
125;363
125;417
126;145
126;817
128;144
128;271
128;808
129;137
129;156
129;273
129;342
129;514
129;555
129;569
129;686
130;190
130;243
130;990
132;328
132;333
132;831
133;154
133;165
133;211
133;402
133;530
133;690
133;743
134;596
134;736
134;868
134;948
135;381
135;738
135;945
136;695
137;156
137;174
137;193
137;195
137;338
137;387
137;409
137;439
137;441
137;457
137;649
137;756
138;161
138;208
138;240
138;274
138;646
138;793
139;210
139;307
139;332
139;533
139;800
140;252
141;308
141;529
141;758
141;810
142;171
142;192
142;302
142;445
142;735
143;350
143;353
143;907
144;215
144;271
144;290
144;422
144;446
144;579
144;780
146;196
146;218
146;229
146;237
146;241
146;517
146;860
148;802
150;172
150;204
150;393
150;823
151;244
151;734
154;608
154;654
155;219
155;339
155;663
156;174
156;193
156;342
156;932
157;209
157;245
157;666
157;687
158;225
158;331
158;599
158;871
159;354
159;378
159;394
159;460
159;601
159;721
159;957
160;426
160;492
160;778
161;208
161;793
161;839
161;893
161;980
162;776
163;368
163;407
163;602
163;742
163;837
163;902
165;213
165;402
165;690
167;364
167;623
168;638
168;737
170;188
170;280
170;592
170;653
170;684
170;779
170;964
172;281
172;398
172;740
174;195
174;387
174;956
175;977
176;725
176;856
177;357
177;442
177;656
177;854
178;391
178;554
179;502
179;789
180;444
180;463
180;499
180;595
181;420
181;507
181;841
182;258
182;306
182;369
182;412
182;710
184;257
184;382
184;537
186;521
187;388
187;453
187;505
187;843
188;824
189;362
190;283
192;635
194;265
196;228
196;237
196;261
196;309
196;436
196;772
197;293
197;613
198;234
198;259
198;314
198;401
198;432
198;616
198;685
198;881
199;233
199;285
199;360
199;376
199;461
199;639
199;812
200;487
200;633
202;214
202;330
202;731
202;732
203;230
203;400
203;443
203;491
203;600
204;291
204;423
204;701
205;358
205;377
205;576
207;284
207;469
207;935
208;295
208;647
210;292
210;543
210;800
210;861
212;247
212;279
212;355
212;450
212;589
212;920
212;962
212;971
215;260
215;275
215;422
215;446
215;579
215;594
215;675
215;725
215;780
216;264
218;229
218;241
218;269
220;250
220;640
220;722
220;833
220;926
221;419
221;539
222;312
222;427
222;660
223;894
223;972
224;876
225;289
225;331
225;344
225;380
225;486
225;515
225;650
225;704
225;876
226;310
226;413
226;418
226;951
226;975
227;417
227;506
227;669
229;517
230;305
230;748
231;437
231;510
231;680
232;399
232;568
232;728
233;276
233;425
233;472
233;630
233;741
233;934
233;997
234;259
234;303
234;432
235;745
236;580
236;744
238;636
238;764
239;337
240;787
242;410
242;525
242;750
242;755
242;785
242;925
244;477
244;734
245;687
246;665
246;696
247;288
247;405
247;455
247;458
247;468
247;479
247;918
249;619
249;645
249;966
250;640
250;722
251;395
251;689
252;282
253;278
254;536
254;551
254;604
254;698
254;877
256;341
256;375
256;508
256;563
256;610
256;873
257;658
257;883
258;412
258;838
259;303
259;447
260;723
261;309
261;436
261;772
261;809
265;556
266;688
267;281
267;372
270;319
271;290
271;335
273;514
274;304
274;317
274;456
274;494
274;646
274;787
274;795
274;983
276;472
276;892
277;295
277;316
277;321
277;429
277;625
277;664
277;667
278;550
279;970
280;592
280;597
281;372
281;398
281;526
281;671
281;955
282;459
282;662
283;542
283;908
284;621
285;461
285;560
286;323
286;573
286;587
287;782
287;842
288;455
289;380
290;335
292;543
292;607
292;628
292;763
292;807
292;986
295;647
296;349
296;490
296;965
297;632
298;998
299;396
299;434
299;609
299;794
299;874
301;449
302;371
302;414
302;527
302;938
303;447
308;462
308;529
308;672
310;320
310;413
310;418
310;615
310;951
310;975
311;581
312;598
314;424
315;708
315;939
316;408
317;795
318;322
318;498
318;847
320;615
321;625
321;694
322;351
322;847
324;897
325;346
325;348
325;484
325;611
325;655
325;769
325;771
325;818
325;872
325;996
328;333
329;968
330;731
330;937
331;486
332;345
333;831
337;504
337;626
338;409
338;457
338;811
340;652
341;431
341;508
342;555
342;569
342;932
342;936
344;553
345;572
345;826
348;655
348;996
349;490
349;889
349;961
350;353
350;359
350;466
350;534
351;590
351;762
353;359
353;623
354;721
354;790
355;450
355;575
355;589
356;603
357;858
358;365
358;713
358;822
359;466
359;534
359;570
359;746
359;761
361;825
362;912
365;631
365;713
365;716
366;720
366;749
366;829
366;989
367;415
367;726
367;804
368;379
368;742
370;489
370;766
370;849
371;414
371;702
371;938
373;878
373;909
373;924
375;715
377;914
378;509
378;830
380;524
381;537
383;488
383;519
383;566
383;884
383;946
385;814
386;565
386;729
386;978
387;956
388;554
388;843
393;641
393;823
393;859
394;915
395;564
395;985
396;434
398;526
398;582
398;671
398;757
398;853
398;955
399;568
399;700
399;728
400;491
400;535
400;673
401;881
403;528
403;709
404;684
404;846
404;882
404;994
405;468
405;512
405;546
405;798
405;835
409;439
410;525
410;925
412;710
412;838
413;864
414;527
414;657
414;702
415;726
416;535
416;791
417;506
418;484
418;973
419;476
420;567
421;591
422;594
425;934
426;500
426;523
427;660
431;801
432;616
432;685
433;752
434;588
434;833
438;796
440;547
441;649
451;538
452;930
452;947
453;505
458;923
459;933
459;976
460;739
461;639
461;812
461;865
466;570
467;585
467;903
468;479
468;512
468;642
469;470
469;879
469;918
469;935
472;630
472;741
477;541
477;913
479;586
479;642
480;773
484;973
485;605
485;620
485;852
485;880
485;963
486;515
488;524
488;884
488;890
489;766
490;827
490;889
490;965
490;993
491;600
493;677
493;991
497;532
497;593
499;595
499;949
500;821
501;941
502;953
504;584
507;841
509;830
510;680
510;697
510;770
511;606
512;798
515;704
518;618
519;566
521;545
523;867
524;890
526;582
526;586
526;724
527;657
530;670
531;869
534;746
534;761
534;813
534;845
535;791
536;551
536;604
536;659
536;792
540;544
541;777
541;784
541;818
541;913
543;607
548;711
549;820
549;969
557;656
561;760
561;988
564;985
565;753
565;863
566;691
569;743
569;936
572;612
572;826
572;945
573;577
574;999
575;644
577;614
577;651
577;682
579;675
579;855
580;744
582;757
583;984
588;850
589;920
589;971
595;796
595;875
595;949
601;957
602;902
605;620
605;880
607;628
607;807
614;651
614;678
616;891
626;981
627;979
629;958
630;997
634;922
638;836
639;865
641;676
641;718
641;904
652;927
653;692
654;681
654;995
655;769
662;759
664;667
665;696
666;747
666;862
669;719
669;959
670;844
671;853
675;855
677;991
678;952
681;815
684;779
689;767
694;733
697;770
699;714
706;768
708;939
713;716
713;822
718;885
718;904
720;989
727;834
729;832
731;732
736;868
739;928
747;862
753;863
753;900
755;785
761;813
764;905
766;849
769;771
772;809
777;784
778;874
778;887
793;839
796;875
797;987
798;835
798;950
800;861
806;886
807;986
810;901
812;982
813;845
813;888
817;921
823;859
823;895
828;909
832;917
835;950
839;980
845;888
859;895
863;900
863;998
866;942
874;887
880;963
887;962
889;961
894;943
894;972
909;924
965;993
