213;498
214;289
216;282
220;314
221;236
221;387
222;309
222;363
223;396
224;244
224;305
225;453
226;355
227;319
227;482
229;320
231;302
233;338
233;411
235;280
236;387
238;324
240;417
241;328
241;374
241;460
242;247
243;347
244;304
247;337
247;469
251;265
251;308
252;283
253;327
253;430
256;366
257;351
257;352
257;435
257;462
257;484
258;390
258;477
259;370
260;298
260;381
260;478
263;454
267;333
268;310
268;316
268;493
269;367
271;409
272;281
272;349
272;398
272;466
276;429
278;465
281;466
284;393
287;371
287;413
289;359
294;424
297;342
297;368
297;408
299;357
301;361
302;343
302;410
304;376
311;334
313;350
313;479
314;322
317;389
321;404
327;430
330;468
332;353
335;426
336;406
337;469
339;457
341;458
342;408
343;410
349;398
351;352
351;484
353;416
355;438
358;474
360;380
360;427
362;375
364;397
364;433
370;439
371;402
374;444
379;385
390;425
390;472
390;477
391;473
392;436
395;422
399;485
404;442
406;490
412;461
425;472
434;452
444;464
458;476
495;496
