486;552
486;771
486;863
486;987
491;825
491;934
496;845
500;921
503;633
507;645
507;732
507;772
509;658
509;767
510;636
515;542
518;592
518;943
520;761
523;579
524;798
526;547
530;858
530;903
532;829
532;959
533;590
533;681
534;603
536;707
537;696
538;902
540;847
540;984
541;617
541;650
541;689
541;830
543;885
548;599
552;652
552;723
553;683
553;867
553;884
554;614
558;996
567;586
567;731
576;899
577;608
587;895
588;740
589;656
589;861
591;787
592;721
592;729
598;973
603;698
606;886
606;976
609;860
610;626
610;675
615;833
617;893
619;663
630;807
636;906
637;961
640;685
649;691
650;676
650;703
650;948
659;687
659;793
662;838
663;905
667;750
673;916
674;789
676;733
681;775
687;756
687;889
689;748
689;890
692;801
696;796
704;949
712;765
719;839
722;846
724;826
724;963
736;812
741;947
756;950
760;990
763;870
768;862
768;919
771;869
773;898
777;853
777;854
782;783
782;848
786;804
789;974
798;909
804;993
812;818
812;883
813;940
822;832
832;850
848;931
865;897
868;892
921;951
926;989
