413;613
413;710
413;815
413;964
415;673
417;418
418;705
424;517
425;668
435;871
437;818
437;893
437;900
437;927
439;630
442;493
450;615
451;458
451;518
452;575
452;625
452;740
455;514
455;620
455;696
455;706
457;561
458;796
458;975
463;550
463;833
468;534
471;624
471;826
471;858
472;609
474;572
474;916
478;744
478;978
479;803
480;597
482;937
482;991
485;753
490;995
491;664
493;729
493;738
495;694
496;765
503;920
509;763
513;754
516;554
517;642
522;544
523;813
529;785
531;947
533;939
534;795
534;940
541;852
543;635
543;640
554;558
554;602
557;778
559;568
566;762
566;869
568;614
576;870
585;770
585;846
586;990
593;727
598;616
598;791
608;906
614;788
620;843
625;689
625;816
631;841
632;831
633;854
637;733
640;951
648;801
652;853
661;672
670;972
690;800
695;713
695;819
696;828
696;981
698;885
710;797
711;946
721;874
725;761
743;943
748;934
750;993
759;966
763;812
772;859
772;889
772;894
778;877
802;956
821;891
821;997
825;958
834;918
835;839
835;860
845;878
858;865
858;960
866;979
