54;615
54;669
54;763
54;940
55;197
55;923
56;97
56;347
56;604
56;611
57;336
57;377
57;619
57;671
57;729
57;731
57;762
57;766
57;812
57;953
58;138
58;303
58;374
58;410
58;533
58;801
58;806
59;619
59;790
59;992
60;449
60;518
60;530
60;536
60;779
60;911
60;935
61;327
61;330
61;968
62;180
62;201
62;468
63;156
63;168
63;308
63;673
63;826
63;851
63;951
63;986
64;211
64;213
64;582
64;636
64;893
65;100
65;167
65;355
65;404
65;418
65;431
65;494
65;568
65;672
65;897
66;71
66;349
66;415
66;420
66;496
66;514
66;615
66;684
67;149
67;236
67;443
67;853
67;932
67;990
68;203
68;413
68;598
68;648
68;683
68;738
69;263
69;499
69;507
69;524
69;812
69;819
69;858
69;946
70;222
70;556
70;999
71;81
71;199
71;345
71;550
71;888
71;912
71;925
71;961
72;124
72;239
72;618
72;662
72;706
72;724
72;963
72;985
73;415
73;836
73;859
74;79
74;632
74;858
74;999
75;492
75;755
75;812
75;825
76;102
76;497
76;587
76;614
76;771
76;901
77;92
77;99
77;197
77;388
77;542
77;546
77;581
77;926
78;512
78;608
78;864
78;957
78;997
79;105
79;388
79;503
79;580
79;607
79;809
79;864
79;891
79;922
80;87
80;467
80;644
80;740
80;767
80;944
81;126
81;686
81;713
81;821
81;983
82;83
82;226
82;455
82;659
83;159
83;187
83;188
83;316
83;357
83;455
83;593
83;614
83;667
83;713
83;755
84;166
84;283
84;485
84;911
84;998
85;269
85;367
85;401
85;408
85;698
85;720
85;780
85;889
85;944
86;95
86;122
86;201
86;282
86;320
86;322
86;639
87;170
87;267
87;274
87;378
87;490
87;571
87;740
87;870
88;222
88;275
88;293
88;407
88;642
88;839
88;890
88;897
89;216
89;262
89;396
89;451
89;666
89;685
89;871
90;283
90;395
90;549
90;564
90;969
91;146
91;276
91;534
91;674
91;808
91;875
92;102
92;218
92;581
92;591
92;859
93;136
93;348
93;360
93;421
93;556
93;750
94;114
94;199
94;269
94;463
94;629
94;677
94;750
95;100
95;103
95;276
95;549
95;607
95;763
95;841
95;846
96;534
96;727
96;879
97;196
97;218
97;519
98;111
98;466
98;930
99;231
99;280
99;300
99;439
99;605
99;821
99;863
99;878
100;157
100;195
100;332
101;175
101;585
101;681
101;801
101;956
101;976
102;261
102;452
102;481
102;618
102;651
102;655
102;988
103;211
103;283
103;466
103;479
103;520
103;994
104;235
104;488
104;493
104;839
104;993
105;626
105;728
105;798
105;871
106;279
106;454
106;490
106;913
107;181
107;233
107;349
107;351
107;520
107;620
107;708
107;725
107;913
107;983
108;148
108;273
108;383
108;462
108;608
108;629
108;716
108;795
108;963
109;272
109;438
109;520
109;523
109;636
109;658
109;685
109;713
109;782
110;186
110;465
110;535
110;707
110;750
110;866
111;224
111;263
111;318
111;614
111;775
111;903
112;230
112;422
112;744
112;805
113;190
113;664
113;680
113;914
113;969
114;153
114;326
114;459
114;562
114;574
114;606
115;265
115;444
115;617
115;642
115;731
115;882
115;950
115;960
115;993
116;451
116;511
116;610
116;621
116;646
116;675
117;258
117;298
117;335
117;580
117;727
117;743
117;783
117;997
118;122
118;185
118;332
118;456
118;886
119;175
119;302
119;734
119;738
119;833
119;994
120;444
120;606
120;979
121;212
121;542
121;874
122;145
122;252
122;424
122;714
122;725
122;943
123;124
123;215
123;419
123;491
123;546
123;773
123;779
123;797
124;297
124;544
124;803
124;904
124;912
124;981
125;178
125;204
125;349
125;383
125;428
125;434
125;553
125;677
125;782
125;826
126;207
126;286
126;485
126;854
127;147
127;160
127;244
127;355
127;374
127;608
128;339
128;375
128;389
128;410
128;440
128;673
128;829
128;986
129;190
129;385
129;817
129;825
129;908
129;989
130;175
130;192
130;247
130;275
130;367
130;397
130;578
130;738
130;742
130;765
130;961
131;181
131;312
131;436
131;847
132;211
133;164
133;300
133;800
133;922
134;489
134;706
134;721
134;794
135;147
135;282
135;293
135;417
135;490
135;871
135;879
136;156
136;219
136;246
136;335
136;495
136;537
136;848
136;885
137;224
137;422
137;516
137;748
137;858
138;223
138;260
138;476
138;661
138;920
140;524
140;567
140;683
140;924
141;255
141;315
141;420
141;577
141;586
141;907
142;300
142;344
142;440
142;482
142;731
142;734
142;773
142;784
142;801
142;805
142;811
142;839
142;928
143;152
143;193
143;377
143;509
143;822
144;172
144;435
144;647
144;674
144;687
144;691
144;773
144;861
145;198
145;220
145;295
145;541
146;296
146;356
146;719
146;744
146;886
147;304
147;325
147;690
147;938
148;164
148;166
148;292
148;711
148;727
148;816
148;823
149;427
149;694
149;733
149;760
150;673
150;780
150;854
151;403
151;521
151;626
151;636
152;236
152;529
152;546
152;712
153;519
153;848
153;893
153;958
154;366
154;456
154;634
154;843
155;245
155;552
155;571
155;926
156;287
156;316
156;415
156;861
157;464
157;602
157;962
158;203
158;614
158;690
158;698
158;750
158;923
158;981
159;188
159;500
159;571
159;687
159;861
159;905
160;261
160;321
160;459
160;570
160;577
160;709
160;715
161;216
161;235
161;245
161;314
161;713
161;750
161;773
161;802
161;805
161;910
161;989
162;261
162;322
162;470
162;604
162;760
162;782
162;811
163;188
163;193
163;421
163;504
163;761
163;798
163;961
164;244
164;288
164;528
164;783
164;880
164;925
165;536
165;620
165;930
166;205
166;271
166;455
166;649
166;739
167;421
167;487
167;501
167;739
167;795
167;901
168;215
168;298
168;348
168;543
168;561
168;779
168;807
168;902
168;972
169;288
169;336
169;512
169;570
169;595
169;626
169;722
170;304
170;336
170;722
170;808
171;512
171;546
171;616
171;674
171;680
171;783
171;792
172;263
172;310
172;538
172;772
172;840
173;209
173;609
173;617
173;922
174;380
174;539
174;636
175;221
175;236
175;275
175;452
175;460
175;474
175;496
175;638
175;906
175;953
176;310
176;451
176;524
176;656
176;863
176;905
176;943
176;951
177;184
177;340
177;348
177;380
177;586
177;608
177;727
178;186
178;240
178;245
178;320
178;489
178;608
178;649
178;694
178;761
178;885
179;196
179;226
179;416
179;523
179;793
179;841
180;245
180;500
180;736
180;783
180;913
180;984
181;227
181;285
181;435
181;788
181;923
182;278
182;537
182;543
182;765
182;910
183;296
183;569
183;631
183;946
183;971
183;987
184;194
184;241
184;360
184;700
185;193
185;497
185;692
185;819
186;401
186;729
187;805
187;984
188;225
188;276
188;303
188;382
188;447
188;539
188;607
188;758
188;792
188;807
188;874
189;250
189;750
189;766
189;846
190;191
190;223
190;239
190;251
190;262
190;296
190;307
190;607
190;954
191;371
191;576
191;639
192;255
192;272
192;383
192;408
192;419
192;469
192;573
192;656
192;695
192;804
192;878
192;884
193;372
193;472
193;585
193;872
194;307
194;432
194;537
194;619
194;630
194;641
194;643
194;817
195;256
195;659
195;706
195;912
196;207
196;345
196;562
196;619
196;807
197;282
197;622
197;738
197;781
197;960
198;213
198;285
198;366
198;773
199;382
199;564
199;888
199;892
199;950
200;234
200;272
200;341
200;579
200;928
201;225
201;226
201;301
201;381
201;748
201;908
202;204
202;379
202;482
202;565
202;612
202;616
202;648
202;698
202;869
202;878
203;319
203;411
203;416
203;572
203;785
203;976
204;571
204;626
204;692
204;850
204;935
205;325
205;357
205;672
205;809
206;364
206;426
206;461
206;492
206;526
206;696
206;706
206;752
207;545
207;611
207;999
208;296
208;472
208;630
208;818
208;822
208;881
208;896
208;997
209;226
209;362
209;468
209;489
209;548
209;592
209;706
209;882
209;957
211;300
211;460
211;475
211;502
211;542
211;812
211;890
212;360
212;450
212;513
212;756
213;235
213;494
213;630
213;977
214;243
214;400
214;458
214;546
214;767
214;783
214;794
215;354
215;477
215;585
215;774
215;805
216;467
216;550
216;728
217;408
217;450
217;611
217;631
217;773
217;795
217;865
217;937
217;983
217;997
218;314
218;336
218;542
218;545
218;571
218;583
218;628
218;796
219;254
219;462
219;912
220;250
220;537
220;656
220;664
220;666
220;720
220;737
221;330
221;395
221;475
221;535
221;613
221;724
221;911
222;256
222;293
222;718
222;781
222;792
222;898
223;430
223;446
223;667
224;669
225;249
225;617
225;819
225;875
226;248
226;326
227;972
228;303
228;455
228;483
228;673
229;253
229;284
229;629
229;819
230;327
230;480
230;726
230;833
230;866
230;895
230;971
231;310
231;396
231;541
232;597
232;602
232;731
232;795
233;367
233;398
233;436
233;460
233;465
233;486
233;533
233;539
233;871
233;937
233;945
233;961
234;318
234;617
234;620
234;675
234;737
234;901
234;977
235;304
235;521
235;793
235;800
235;804
235;821
235;853
235;955
236;610
236;871
237;466
237;571
237;696
237;846
237;918
237;965
238;271
238;492
238;562
238;719
238;768
238;975
239;252
239;261
239;311
239;332
239;367
239;428
239;561
239;816
240;502
240;510
240;951
240;989
241;250
241;391
241;509
241;532
241;620
241;753
241;783
241;888
241;954
242;251
242;270
242;429
242;897
243;732
243;772
243;918
244;293
244;653
244;734
244;735
244;794
244;806
244;822
244;991
245;314
245;369
245;385
245;503
245;580
245;703
245;720
245;726
245;740
246;380
246;743
246;822
247;332
247;341
248;307
248;381
248;404
248;472
248;524
248;550
248;831
248;835
248;903
248;950
248;980
249;285
249;506
249;634
249;826
249;916
249;968
250;252
250;285
250;427
250;520
250;605
251;530
251;620
251;922
251;924
252;479
252;495
252;641
252;786
252;929
252;935
253;286
253;508
253;519
253;731
253;824
253;850
253;966
254;459
254;597
254;656
255;297
255;333
255;391
255;439
255;621
255;636
255;678
255;718
255;774
255;799
256;567
256;584
256;638
256;678
256;708
256;724
256;884
256;957
256;990
257;294
257;535
257;548
257;673
257;808
257;814
257;971
258;298
259;432
260;282
260;474
260;538
260;565
260;618
260;665
260;671
260;736
260;737
260;802
261;265
261;346
261;632
261;962
262;291
262;443
262;461
262;539
262;903
263;325
263;437
263;465
263;996
264;328
264;379
264;421
264;447
264;496
264;616
264;818
264;853
264;859
265;451
265;640
265;694
265;776
265;879
265;989
266;281
266;340
266;409
266;422
266;855
267;286
267;427
267;570
267;828
267;937
268;406
268;431
268;544
268;659
268;694
268;778
268;817
268;888
268;961
269;393
269;472
269;501
269;617
270;593
270;812
270;849
271;580
271;592
271;933
272;530
272;618
272;793
272;870
272;915
273;433
273;484
273;518
273;600
273;619
273;714
273;780
273;963
274;554
274;885
274;984
275;556
275;850
276;532
276;733
276;773
276;808
276;865
276;967
276;977
277;291
277;403
277;683
277;748
277;774
277;842
278;578
278;919
278;959
279;422
279;478
279;479
279;784
280;301
280;539
280;808
280;888
280;894
280;951
281;297
281;685
281;892
281;917
281;935
281;937
282;466
282;589
282;594
282;858
282;859
282;957
283;520
283;723
283;822
283;839
283;877
283;959
284;374
284;448
284;449
284;461
284;653
284;751
284;759
284;849
284;918
284;984
285;418
285;532
285;574
285;580
285;741
285;927
285;982
286;446
286;743
286;782
286;786
287;388
287;744
287;878
288;670
288;678
288;771
288;823
288;935
288;946
289;435
289;542
289;769
289;856
290;406
290;535
290;536
290;542
290;638
290;713
290;847
291;539
291;581
291;609
291;701
291;828
292;361
292;539
292;576
292;665
292;873
293;625
293;699
293;748
293;839
293;860
293;907
293;942
294;439
294;644
294;701
294;722
294;753
294;802
294;822
295;526
295;591
296;384
296;834
297;353
297;375
297;441
297;512
297;652
297;671
297;711
297;991
298;452
298;688
298;737
299;489
299;609
299;630
299;656
299;879
299;944
300;475
300;573
301;360
301;464
301;553
301;562
301;901
301;957
302;333
302;353
302;545
302;631
302;674
302;712
302;717
302;953
302;976
303;537
303;915
304;399
304;432
304;487
304;784
305;324
305;365
305;730
305;733
305;904
305;912
306;380
306;498
306;548
306;801
307;371
307;410
307;482
307;620
307;658
307;879
307;897
308;314
308;333
308;783
308;869
308;886
308;987
309;330
309;387
309;512
309;580
309;833
310;530
310;602
310;609
310;717
310;762
310;776
310;843
310;844
310;957
310;968
310;974
311;382
311;481
311;631
311;688
311;877
311;920
312;488
312;633
312;702
312;749
312;904
313;411
313;479
313;628
313;844
313;938
314;444
314;592
314;605
314;700
314;807
314;859
314;967
314;987
315;427
315;689
315;935
316;484
316;642
316;720
316;757
317;362
317;370
317;470
317;493
317;522
317;537
317;687
317;823
317;869
317;881
317;962
317;983
318;411
318;441
318;457
318;465
318;807
318;830
319;416
319;521
319;532
319;669
319;713
319;817
319;949
320;536
320;765
320;880
321;767
322;444
322;588
322;610
322;692
322;808
322;884
322;901
322;945
323;328
323;502
323;956
324;437
324;467
324;548
324;669
324;765
324;897
325;336
325;346
325;449
325;548
325;596
325;680
325;862
325;896
326;500
326;689
326;813
326;917
327;349
327;598
328;378
328;602
328;635
329;408
329;411
329;490
329;509
329;844
329;941
329;997
330;349
330;950
330;965
330;976
331;388
331;692
331;724
331;807
331;844
331;932
333;432
333;526
333;724
333;755
333;870
333;943
334;380
334;529
334;703
334;775
334;852
334;944
335;474
335;686
335;933
336;420
336;657
336;852
336;944
336;952
337;406
337;499
337;539
338;551
338;598
338;888
338;894
339;583
339;678
339;868
339;879
340;492
340;630
340;728
341;344
341;368
341;480
341;620
341;740
342;351
342;508
342;574
342;671
342;677
342;801
342;863
343;529
343;663
343;734
344;371
344;416
344;426
344;535
344;604
344;765
345;748
346;637
347;390
347;459
347;716
348;484
348;501
348;655
349;437
349;441
349;494
349;595
349;911
350;479
350;501
350;584
350;656
350;697
350;726
350;855
351;481
352;383
352;400
352;542
352;614
352;732
352;783
353;397
353;484
353;635
353;669
353;683
353;697
353;756
353;885
354;641
354;789
354;816
354;841
354;856
354;861
355;431
355;768
355;821
356;395
356;401
356;506
356;572
356;724
356;952
357;387
357;684
357;926
358;610
358;614
358;980
359;416
359;512
360;738
360;841
360;923
361;390
361;518
361;802
361;994
362;790
363;753
363;863
363;874
364;459
364;569
364;824
365;395
365;447
365;464
365;555
365;602
365;627
365;753
365;915
365;932
366;498
366;730
366;741
367;531
367;656
367;741
367;814
368;400
368;628
368;741
368;818
368;917
368;931
368;968
369;697
369;889
370;415
370;528
370;532
370;715
370;803
370;853
370;933
371;544
372;460
372;566
373;432
373;479
373;621
373;688
374;689
374;696
374;861
374;929
375;809
376;435
376;693
376;932
376;943
376;990
377;533
377;569
377;717
377;875
378;480
378;500
378;534
378;726
378;791
378;832
378;838
379;696
379;829
379;842
380;648
380;672
380;701
380;743
380;814
381;441
381;451
381;643
381;729
381;992
382;467
382;752
383;439
383;544
383;663
383;776
383;790
383;950
384;528
384;685
384;914
385;538
385;628
385;838
386;628
386;816
386;992
387;411
387;466
387;515
387;715
387;784
387;810
387;853
387;861
387;884
387;902
387;923
388;421
388;630
388;727
388;786
388;952
389;494
389;524
389;653
390;581
390;628
390;754
390;812
390;815
390;892
391;481
391;619
391;924
392;535
392;635
392;641
392;795
392;876
393;671
393;686
393;836
393;995
394;568
394;603
394;613
395;448
395;573
395;577
396;742
397;538
397;607
397;670
397;713
397;729
397;965
398;458
398;556
398;575
398;619
398;920
398;985
399;587
399;612
399;639
399;737
399;778
399;796
399;924
399;935
400;561
400;592
400;861
400;930
401;452
401;502
401;572
401;592
401;702
401;737
401;760
401;806
401;904
402;577
402;734
402;852
402;869
403;444
403;653
403;986
404;488
404;521
404;549
404;850
404;950
404;982
405;901
406;890
406;938
408;420
408;652
408;998
409;715
409;951
410;589
410;591
410;640
411;542
411;724
411;752
411;848
411;957
412;467
412;554
412;639
412;755
412;988
412;998
413;439
413;717
413;763
413;795
413;865
413;955
414;548
414;689
414;719
414;770
414;783
415;496
415;899
415;920
415;939
417;446
417;531
417;571
417;577
417;617
417;661
417;814
417;922
418;501
418;955
419;825
419;934
419;946
419;970
419;975
419;984
420;510
420;787
420;937
421;535
421;587
421;685
421;826
422;890
423;448
423;601
423;746
423;771
424;427
424;572
424;586
424;728
425;444
425;675
425;701
425;709
425;767
426;884
428;440
428;640
428;661
428;709
428;799
428;910
429;509
429;673
429;733
429;809
430;676
430;690
431;517
432;578
432;579
432;684
432;685
432;771
432;990
433;493
433;614
433;678
433;700
433;822
434;621
434;650
434;710
434;748
434;753
435;872
435;934
436;506
436;589
436;631
436;731
436;821
437;637
437;653
437;710
437;729
437;989
438;860
438;980
439;799
440;512
440;513
440;650
440;764
440;838
440;955
441;459
441;518
441;738
441;930
441;938
442;526
443;451
443;757
443;785
444;665
444;943
445;594
445;623
445;651
445;991
446;593
446;614
446;882
447;487
447;628
448;539
448;547
448;555
448;587
448;757
448;974
449;471
449;669
449;681
449;812
451;618
452;572
452;895
454;712
454;800
455;641
456;719
456;779
456;836
456;844
456;973
457;497
457;667
457;728
457;805
459;647
459;747
459;825
459;850
459;991
459;997
460;536
460;592
460;790
460;877
460;884
461;477
461;700
461;870
461;900
461;901
461;972
462;556
462;656
462;823
462;873
463;561
463;754
463;810
463;989
464;468
464;487
464;518
464;966
465;596
466;503
466;986
466;989
467;564
467;798
467;951
468;485
468;545
468;625
468;683
468;738
468;740
468;825
469;724
469;853
469;878
470;671
471;523
471;823
471;835
471;856
472;599
473;547
473;714
473;765
473;784
473;794
474;574
474;575
474;612
474;722
474;896
475;478
475;552
476;519
476;751
476;756
476;789
476;985
477;536
477;557
477;606
477;747
477;856
477;884
477;923
478;578
478;773
478;942
479;483
479;695
480;490
480;512
480;845
481;994
482;633
483;548
483;914
484;593
484;721
484;745
484;952
484;989
484;998
485;571
485;951
486;710
486;945
486;964
486;985
487;772
487;777
487;837
487;851
487;883
488;518
488;980
489;648
489;926
489;976
490;608
490;748
490;867
490;947
491;747
491;876
492;607
492;644
492;713
492;835
493;662
493;913
494;782
495;808
496;646
496;664
496;939
497;570
497;591
497;905
498;846
498;972
499;532
499;802
499;958
499;998
500;534
500;795
500;894
500;948
501;514
501;699
501;720
501;844
502;639
502;727
502;925
503;537
503;639
503;787
504;513
504;607
504;743
504;861
505;681
506;515
506;516
506;562
506;617
506;724
506;794
506;847
506;904
507;525
507;531
507;602
507;644
507;725
508;619
508;990
509;874
509;943
510;602
510;608
510;710
510;724
510;802
510;859
510;959
511;609
511;810
511;875
511;932
512;549
512;784
512;820
512;887
512;904
513;572
513;653
513;883
514;519
514;762
515;583
515;673
515;959
516;919
516;970
517;539
517;609
517;652
517;658
517;743
517;820
517;880
517;916
517;998
518;769
518;930
519;550
519;658
519;955
519;977
520;921
520;956
522;687
523;550
523;589
523;731
523;871
523;985
524;793
525;662
525;726
526;671
526;857
527;587
527;996
528;553
528;709
528;737
528;793
528;834
529;536
529;874
529;885
529;896
529;920
529;937
530;635
530;834
531;629
531;693
532;729
532;943
532;965
533;567
533;609
533;697
533;791
533;887
533;903
534;733
534;835
534;966
535;699
535;819
535;876
535;938
536;693
536;712
536;738
536;849
536;886
537;636
537;645
537;775
537;781
537;884
537;972
537;978
539;702
540;823
540;965
540;999
541;766
541;989
542;844
543;612
543;620
543;630
543;695
543;946
543;969
543;981
544;627
544;648
544;764
544;971
545;672
545;862
545;882
546;607
546;693
546;891
547;572
547;584
547;624
547;634
547;641
547;686
547;701
547;864
547;884
547;885
547;972
548;619
548;718
548;734
548;761
548;881
548;932
548;981
549;608
549;726
550;560
550;591
551;920
552;597
552;739
553;601
553;611
553;678
553;690
553;723
553;739
554;563
554;568
554;585
554;587
554;609
554;924
554;933
555;588
555;730
555;948
556;626
556;686
556;824
556;895
556;903
556;973
556;997
558;571
558;736
558;763
558;765
558;799
559;673
560;887
561;728
561;763
561;861
562;654
562;943
562;961
563;725
564;671
564;963
565;634
565;724
565;806
565;900
566;992
567;640
568;901
568;910
568;981
569;737
569;792
569;822
569;823
569;864
569;964
570;690
571;605
571;832
571;893
572;700
573;696
574;661
574;690
574;828
574;892
575;873
576;598
576;878
576;932
576;933
576;938
576;952
576;994
577;846
577;878
577;937
578;581
578;861
578;918
578;920
578;963
579;636
579;735
579;779
579;951
579;979
580;853
580;890
581;666
581;685
581;852
581;903
582;676
582;913
582;981
583;696
584;655
584;775
584;812
585;603
585;647
585;873
585;902
585;960
586;742
587;743
587;839
587;979
588;609
588;772
588;894
588;906
589;701
589;749
589;900
589;907
590;868
591;618
591;746
591;775
591;832
591;843
591;994
594;747
595;617
595;856
595;980
596;696
596;772
596;789
596;842
596;867
596;912
596;926
596;955
596;966
597;778
598;869
599;643
599;698
599;730
600;645
600;680
600;849
600;956
601;791
601;823
601;859
601;880
602;622
602;812
603;930
604;716
604;814
604;829
605;748
605;909
606;744
606;766
606;838
607;635
607;685
607;847
607;884
608;806
608;867
608;982
609;766
609;839
609;905
611;809
611;907
612;671
612;764
612;811
612;877
613;621
613;632
613;671
613;719
613;725
613;738
614;618
614;702
614;785
614;849
615;643
615;688
615;709
615;995
616;722
616;839
617;874
617;985
618;979
621;674
621;700
621;844
621;847
621;915
621;916
622;701
623;876
624;640
624;733
624;755
625;706
625;827
625;867
625;898
625;905
626;797
626;944
627;671
627;922
629;639
629;673
629;681
630;672
631;809
631;913
632;754
632;871
633;668
633;798
633;944
634;777
634;955
635;899
636;687
637;983
637;992
641;844
641;862
641;928
642;799
642;947
643;756
643;768
643;774
643;790
643;870
644;901
645;746
645;774
645;843
646;876
646;940
647;906
649;923
650;823
650;851
650;922
651;655
651;913
651;917
651;979
652;695
652;822
652;864
653;662
653;807
653;813
653;931
655;797
655;823
655;859
655;971
656;680
656;795
656;836
656;932
657;689
657;928
657;931
657;955
658;688
658;905
659;696
660;773
660;829
660;883
660;897
660;926
661;739
661;843
661;879
661;984
662;705
662;956
663;736
663;779
663;790
663;988
664;927
665;798
667;804
667;805
667;861
667;872
669;685
669;824
670;931
671;896
672;873
674;958
675;699
675;702
675;748
675;840
677;785
678;775
678;918
679;702
679;709
679;754
679;876
680;879
680;900
680;975
681;755
682;866
682;947
683;804
684;744
684;810
684;823
684;936
686;862
687;734
687;818
687;892
688;952
689;753
690;763
690;971
691;770
691;919
692;792
692;795
692;912
693;703
693;721
693;825
693;853
694;697
694;919
694;939
694;971
695;727
695;775
695;783
695;796
695;833
695;929
696;799
696;909
697;835
699;748
699;907
699;960
701;727
701;856
702;778
702;959
703;781
703;795
703;827
703;901
704;829
704;866
704;928
705;998
706;853
706;944
707;878
707;974
708;842
708;869
708;871
709;815
709;817
709;902
710;750
710;774
710;816
710;878
710;975
711;744
711;873
712;821
712;838
712;923
712;982
712;983
713;847
713;855
713;877
714;986
715;762
715;844
715;949
716;814
717;839
718;740
718;810
719;808
719;842
719;920
720;790
720;814
720;937
720;954
721;769
721;865
721;991
722;870
722;977
722;988
724;798
724;867
724;874
724;960
725;759
725;838
726;730
726;891
726;932
727;780
727;789
727;930
729;909
730;814
730;887
731;789
731;917
731;930
731;983
732;740
732;944
733;980
733;983
735;806
737;760
738;752
738;965
739;856
739;859
739;925
740;752
740;821
740;883
741;953
742;757
742;880
742;974
743;778
743;985
745;760
745;783
745;834
745;890
745;938
745;969
746;960
747;818
747;848
748;989
748;991
749;878
750;855
750;866
750;947
752;784
752;817
753;805
754;829
754;865
755;857
755;890
756;789
756;831
756;925
757;793
757;935
757;959
757;997
758;770
758;946
758;969
760;845
760;893
760;999
761;951
762;822
762;904
762;920
762;996
763;844
763;887
764;820
764;828
765;914
765;974
766;943
766;977
769;797
769;799
770;802
770;894
770;996
770;998
771;820
771;995
772;916
773;794
773;981
774;875
776;799
776;911
777;833
777;853
777;974
777;990
778;846
778;876
778;959
779;816
780;800
780;872
780;889
780;903
780;909
780;912
782;980
783;871
784;794
784;881
784;888
786;871
787;790
787;893
789;947
791;796
791;864
791;883
792;934
793;885
793;947
793;960
793;988
794;834
795;898
795;986
797;810
798;931
799;803
799;817
799;964
800;813
802;966
805;902
806;971
806;991
807;950
807;980
808;996
809;815
809;875
809;994
810;845
810;907
812;939
812;961
813;840
813;847
813;917
813;931
814;921
815;828
815;965
818;823
819;875
819;915
821;825
821;829
824;847
824;861
825;881
825;897
826;848
826;865
828;931
828;975
829;993
830;860
831;913
831;974
832;995
833;969
834;869
834;907
834;964
835;895
835;913
835;944
837;924
837;945
839;925
840;844
840;991
841;860
841;950
842;910
842;944
844;865
844;966
845;968
846;881
846;955
847;849
847;935
848;860
848;870
848;914
849;908
850;888
850;917
851;876
851;967
851;976
853;894
853;957
854;859
856;880
857;868
857;881
857;959
857;967
858;978
860;891
860;893
860;931
861;909
862;883
862;897
862;980
863;912
864;905
864;932
864;950
865;906
865;957
866;934
869;919
873;958
875;907
877;960
881;973
882;916
882;951
883;918
883;921
885;985
886;894
886;995
887;921
888;975
890;951
891;961
892;942
893;928
894;913
894;925
895;941
896;899
898;915
900;983
905;991
906;986
908;916
909;934
911;949
911;955
916;927
918;947
919;940
928;963
928;999
929;939
930;980
931;944
935;973
936;941
937;950
938;939
938;970
938;994
944;998
946;968
946;994
949;959
950;996
951;965
952;969
956;963
958;997
960;970
964;998
966;969
969;997
978;995
983;991
992;994
