60;341
60;365
60;419
60;487
60;549
60;568
60;637
60;685
60;691
60;698
60;804
60;924
60;968
61;155
61;709
61;835
61;929
61;966
62;190
62;192
62;218
62;241
62;346
62;495
62;531
62;551
62;945
63;283
63;834
64;141
67;91
67;128
67;332
67;414
67;433
67;491
67;763
68;236
68;308
68;386
68;413
68;481
68;713
68;746
68;865
69;144
69;206
69;212
69;254
69;355
69;410
69;503
69;541
69;609
69;636
69;673
69;680
69;721
69;846
70;72
70;162
70;201
70;221
70;368
70;611
70;630
70;735
71;399
71;437
71;625
72;143
72;510
72;914
72;923
72;941
73;86
73;113
73;321
73;477
74;110
74;159
75;135
75;424
75;565
75;965
76;160
77;742
78;406
78;574
78;717
78;967
79;120
79;200
79;230
79;314
80;308
80;328
80;933
81;93
81;132
81;200
81;242
81;263
81;295
81;489
81;604
81;702
81;891
81;946
82;94
82;493
82;570
83;260
83;802
84;191
84;278
84;279
84;294
84;547
84;886
85;235
85;373
85;476
85;781
85;948
86;196
86;518
86;590
86;677
86;969
87;172
88;149
88;448
88;912
89;495
89;611
91;100
91;136
91;320
91;324
91;329
91;756
91;833
91;895
92;104
92;237
92;852
93;113
93;125
93;154
93;157
93;249
93;349
93;350
93;372
94;133
94;426
94;430
94;659
95;140
95;272
95;394
95;615
95;850
96;105
96;106
96;137
96;195
96;233
96;422
96;471
96;715
96;792
96;803
97;100
97;223
97;318
97;386
97;387
97;467
97;490
97;840
97;900
98;375
99;108
99;588
100;103
100;127
100;164
100;194
100;209
100;468
100;568
100;809
101;276
101;542
101;705
102;780
102;875
103;147
103;238
103;555
103;627
103;867
103;889
104;123
104;150
104;225
104;351
104;442
104;773
105;112
105;157
105;185
105;220
105;246
105;334
105;506
106;207
107;267
108;180
108;555
108;684
110;114
110;194
110;454
110;469
110;545
110;582
110;621
110;716
111;315
111;687
111;942
112;146
112;183
112;254
112;335
112;364
112;417
112;481
112;540
112;712
112;739
112;797
113;504
113;757
114;119
114;184
114;212
114;227
114;249
114;280
114;339
114;521
115;166
115;198
115;921
116;185
116;293
116;465
116;605
116;620
116;788
116;859
116;889
116;976
117;286
117;318
117;480
117;540
117;593
117;861
118;178
118;432
118;859
119;126
120;496
120;761
121;148
121;151
121;193
121;241
121;264
121;384
121;522
121;564
121;595
121;801
121;950
121;986
122;447
123;587
124;192
124;231
124;262
124;303
124;331
124;740
124;958
125;153
125;292
125;507
125;598
126;244
126;297
126;384
126;901
127;858
128;412
128;617
128;722
129;516
130;337
130;378
130;616
130;849
131;449
131;541
131;546
131;584
132;216
132;347
132;936
133;169
133;184
133;315
133;569
135;400
136;171
136;274
136;651
136;684
136;831
137;273
137;409
137;460
137;520
137;612
137;696
137;909
137;961
138;139
138;150
138;312
138;382
138;396
138;499
138;512
138;645
138;910
138;922
139;175
139;258
139;511
142;155
142;251
143;514
144;170
144;255
144;421
145;311
145;775
146;586
147;335
147;375
147;410
147;486
147;607
147;696
148;788
148;837
149;269
149;473
150;256
151;216
151;258
151;614
151;769
152;641
152;999
153;436
153;496
154;232
154;304
154;339
154;505
154;984
155;301
155;442
155;668
156;205
156;631
157;622
158;238
158;809
159;303
159;623
159;748
160;989
161;279
163;199
163;247
163;300
163;528
163;586
165;265
166;383
168;177
168;265
168;296
168;361
168;661
168;765
168;784
168;956
169;451
169;624
169;646
170;181
170;398
170;607
170;643
170;695
170;732
170;821
171;266
171;334
171;881
172;176
172;458
172;468
172;650
172;652
172;653
172;791
174;179
174;268
174;342
174;810
176;494
176;594
176;617
177;191
177;230
177;257
177;282
177;355
177;513
177;619
177;625
177;750
177;764
177;822
177;949
178;330
178;398
178;428
178;471
179;412
179;437
179;459
179;632
179;814
179;851
180;429
180;453
180;523
180;904
181;211
181;380
181;660
181;674
181;831
182;188
182;903
185;199
185;213
185;330
185;897
186;401
186;405
186;544
186;928
187;414
187;651
188;281
188;599
188;683
189;446
189;577
189;735
189;800
190;822
190;892
190;953
191;196
191;268
191;343
191;719
191;754
191;782
191;939
192;207
192;217
192;381
192;393
192;556
192;860
192;946
193;253
193;459
193;712
193;729
194;765
195;269
196;228
196;642
196;918
196;975
197;234
197;309
197;872
197;980
199;321
199;596
199;668
199;738
199;955
200;291
200;658
201;530
201;761
202;240
202;614
202;983
206;581
208;390
208;583
209;259
209;363
209;421
209;429
209;487
209;531
209;875
209;998
210;799
212;333
212;962
213;311
213;498
213;638
214;235
214;314
214;416
214;439
214;456
214;689
214;711
214;737
214;839
214;970
214;996
215;224
215;507
215;744
215;824
215;828
217;353
217;530
217;947
217;998
218;854
221;260
221;633
223;745
223;771
224;475
225;231
225;940
226;277
226;403
226;472
226;616
226;665
226;750
226;884
226;987
227;714
230;333
231;397
232;447
232;713
232;845
234;902
235;294
236;458
237;755
238;827
239;524
240;513
240;610
240;751
240;841
242;280
242;656
242;667
245;267
245;402
245;567
245;577
245;954
246;553
246;957
249;262
249;337
249;551
249;807
249;932
250;417
250;579
251;356
251;425
251;494
251;564
251;928
251;959
253;433
253;441
255;323
255;326
255;374
255;526
255;901
256;270
256;285
256;503
256;552
256;603
256;689
256;746
258;460
259;362
259;403
259;452
259;664
259;707
260;360
260;966
261;292
261;391
261;409
261;702
261;907
263;425
263;506
265;399
265;519
265;810
266;347
266;600
268;756
268;854
269;302
269;450
269;463
269;820
270;597
271;299
271;344
271;351
271;435
271;772
273;990
275;288
275;297
275;302
275;685
276;906
277;500
278;753
278;844
279;352
279;407
280;770
281;443
285;404
285;634
286;474
286;512
286;623
287;345
287;554
287;736
288;300
288;342
288;557
288;673
288;745
288;951
289;798
289;973
290;558
290;943
291;368
291;501
291;740
292;378
294;317
294;504
294;619
294;954
297;536
297;969
299;369
299;959
300;346
301;411
302;974
303;636
303;742
303;778
304;824
306;382
306;885
307;566
308;322
308;784
309;840
309;868
311;714
311;758
311;874
313;444
313;462
313;715
313;719
314;563
315;622
315;649
316;365
316;886
317;320
317;389
317;441
317;682
317;723
318;502
320;385
320;522
320;601
320;726
320;842
320;883
321;944
322;434
322;532
322;606
323;486
323;642
323;665
323;894
324;764
324;853
324;996
325;344
325;529
325;662
326;637
326;844
328;480
329;527
331;377
332;825
334;781
335;870
335;961
336;464
336;591
337;380
338;720
338;730
341;432
341;492
346;657
346;866
348;516
348;655
349;872
350;452
350;731
352;408
352;599
352;736
353;439
353;775
354;848
355;388
357;605
359;363
359;387
360;418
360;424
360;817
360;977
362;550
362;829
362;839
363;393
363;446
364;534
364;656
364;792
366;866
366;951
366;973
367;635
367;666
367;780
368;397
370;473
370;774
372;383
372;575
372;588
372;794
374;440
374;492
374;842
375;999
377;505
377;675
377;690
381;641
381;646
383;628
383;663
383;777
383;791
386;669
387;968
387;986
388;484
391;539
391;768
393;833
396;819
398;626
398;836
400;985
402;463
402;821
403;536
403;545
403;620
404;850
405;440
406;573
407;657
407;877
412;975
413;644
415;537
416;526
419;813
419;988
422;787
423;428
423;466
423;547
423;589
423;834
423;977
425;467
426;448
426;610
426;613
426;626
427;793
434;681
434;891
434;931
436;916
437;717
437;960
438;566
438;703
440;474
440;845
440;926
443;445
443;469
443;527
443;910
444;915
445;654
446;643
446;720
448;933
450;569
450;971
450;978
453;676
453;807
454;708
455;879
455;941
455;960
456;491
460;583
461;613
462;502
462;533
467;519
467;565
471;987
472;705
473;751
478;488
478;550
478;662
478;884
480;533
480;972
480;976
483;523
484;786
484;863
486;692
486;747
486;754
486;893
486;931
487;919
488;892
489;548
489;856
489;893
490;509
490;882
491;978
495;838
495;876
495;938
495;942
496;608
496;918
499;718
500;612
501;554
501;606
502;562
504;602
504;704
505;649
506;930
508;535
508;556
508;582
508;731
512;518
513;539
513;710
515;664
516;521
516;698
518;820
519;534
519;709
520;759
520;926
526;818
527;741
530;572
530;766
530;814
532;993
533;666
533;911
534;925
535;621
535;667
537;578
538;908
539;600
539;937
540;639
542;905
544;917
548;592
548;632
548;779
549;580
549;602
549;627
549;882
550;640
550;678
550;711
550;922
550;953
553;727
554;721
556;560
556;914
559;648
563;980
565;727
568;796
569;634
569;864
569;981
570;823
571;911
573;604
574;700
574;874
576;800
577;994
580;704
581;855
581;938
586;697
586;851
589;659
589;776
595;670
598;758
598;896
599;927
601;628
605;890
608;669
609;638
609;710
610;763
612;935
615;798
615;964
619;995
623;919
624;997
625;766
625;815
627;653
629;805
630;639
635;957
639;734
642;947
648;813
652;915
653;774
659;847
659;940
660;688
674;699
674;934
685;686
687;783
689;797
690;952
693;870
693;967
696;776
696;908
699;783
699;878
700;879
700;887
702;796
702;902
705;744
705;974
712;838
712;997
716;982
718;853
720;990
724;869
737;923
739;825
744;837
750;801
752;818
754;829
758;843
774;970
775;984
780;991
782;815
784;925
786;835
789;862
792;795
792;857
795;962
797;883
798;909
803;873
808;929
809;992
814;945
827;898
829;899
833;932
834;935
835;981
837;847
837;912
841;862
843;865
867;936
877;903
899;913
900;985
945;972
952;963
954;982
956;993
